index,est,value,num_data,se,bias,variance,true_value
325,cdr,5.1852141791959365,2000,0.05265968676883354,0.01689931393979519,0.009896195589264896,5.414691164466428
326,cavg,4.58647685875939,2000,0.6859389361777916,0.7996749441104319,0.004360113439146952,5.414691164466428
326,cips,5.463396163656117,2000,0.0023721769460675265,0.016610277679904705,0.03153673959645939,5.414691164466428
326,cdr,5.364656549175804,2000,0.0025034627272808255,0.01689931393979519,0.006394040746181233,5.414691164466428
327,cavg,4.586871359402949,2000,0.6852856296553376,0.7996749441104319,0.004412367736240418,5.414691164466428
327,cips,5.379341998073747,2000,0.0012495635646574508,0.016610277679904705,0.008748178874247545,5.414691164466428
327,cdr,5.3354179821514265,2000,0.006284237434347532,0.01689931393979519,0.002572942331685775,5.414691164466428
328,cavg,4.324841742901982,2000,1.1877717616843586,0.7996749441104319,0.03826090947788864,5.414691164466428
328,cips,5.150307137645084,2000,0.06989891363826914,0.016610277679904705,0.018361106530548933,5.414691164466428
328,cdr,5.228477462998084,2000,0.034675542614541636,0.01689931393979519,0.0031602769041576633,5.414691164466428
329,cavg,4.401368911923331,2000,1.0268219874990163,0.7996749441104319,0.014179282338616357,5.414691164466428
329,cips,5.192966122012037,2000,0.04916199445140162,0.016610277679904705,0.00862004105899506,5.414691164466428
329,cdr,5.210635104259801,2000,0.04163887570705087,0.01689931393979519,0.005484690886686461,5.414691164466428
330,cavg,4.318255762324105,2000,1.2021705910709986,0.7996749441104319,0.04088077239153712,5.414691164466428
330,cips,5.102385742545352,2000,0.09753467656130138,0.016610277679904705,0.03364456763088206,5.414691164466428
330,cdr,5.153102915582481,2000,0.06842841195417024,0.01689931393979519,0.01731616170036209,5.414691164466428
331,cavg,4.395437949447041,2000,1.0388771163273571,0.7996749441104319,0.015626938622100198,5.414691164466428
331,cips,5.182515905080432,2000,0.05390535107095454,0.016610277679904705,0.010669731657698269,5.414691164466428
331,cdr,5.1746609570588555,2000,0.05761450046812244,0.01689931393979519,0.012107227226906749,5.414691164466428
332,cavg,4.436271487278857,2000,0.9573050647078316,0.7996749441104319,0.007085298709259675,5.414691164466428
332,cips,5.240724147884688,2000,0.03026452285835162,0.016610277679904705,0.0020327609536413696,5.414691164466428
332,cdr,5.323886251710042,2000,0.008245532180694938,0.01689931393979519,0.0015360480212858565,5.414691164466428
333,cavg,4.645008790768701,2000,0.5924109563809681,0.7996749441104319,0.015515962661348203,5.414691164466428
333,cips,5.407098947829131,2000,5.7641753467653245e-05,0.016610277679904705,0.014710936519748091,5.414691164466428
333,cdr,5.43786149589711,2000,0.000536864258607626,0.01689931393979519,0.023460342090351857,5.414691164466428
334,cavg,4.5321033498412655,2000,0.7789612505248209,0.7996749441104319,0.00013590071367320378,5.414691164466428
334,cips,5.246608929576305,2000,0.028251637685658623,0.016610277679904705,0.001536747304915252,5.414691164466428
334,cdr,5.224372154123493,2000,0.03622132569791423,0.01689931393979519,0.0036387013456568884,5.414691164466428
335,cavg,4.432043042100852,2000,0.965597332388593,0.7996749441104319,0.007815030576916848,5.414691164466428
335,cips,5.169462256488645,2000,0.06013721730797627,0.016610277679904705,0.013536866818806208,5.414691164466428
335,cdr,5.255029184717646,2000,0.025491947777300593,0.01689931393979519,0.000879989588891044,5.414691164466428
336,cavg,4.61760663259103,2000,0.6353437509550236,0.7996749441104319,0.009440246103953207,5.414691164466428
336,cips,5.323120778398205,2000,0.008385135604683508,0.016610277679904705,0.0013920719298182304,5.414691164466428
336,cdr,5.291001993710761,2000,0.015299010962224573,0.01689931393979519,3.9793267692852893e-05,5.414691164466428
337,cavg,4.440180783821709,2000,0.9496704819843166,0.7996749441104319,0.006442457362254416,5.414691164466428
337,cips,5.093515818617025,2000,0.10315360278148399,0.016610277679904705,0.03697716689253057,5.414691164466428
337,cdr,5.161034428729974,2000,0.06434173958447342,0.01689931393979519,0.015291640890930817,5.414691164466428
338,cavg,4.509765038171845,2000,0.8188912940505202,0.7996749441104319,0.0001140766160159857,5.414691164466428
338,cips,5.267394660714607,2000,0.021696260017510353,0.016610277679904705,0.0003391357053766207,5.414691164466428
338,cdr,5.334181595834328,2000,0.00648179064132693,0.01689931393979519,0.0024490416211737907,5.414691164466428
339,cavg,4.452707755158233,2000,0.9254120797842189,0.7996749441104319,0.004588429671960018,5.414691164466428
339,cips,5.174440943100134,2000,0.05772016886655361,0.016610277679904705,0.012403133263725118,5.414691164466428
339,cdr,5.204441759102752,2000,0.04420481245577939,0.01689931393979519,0.006440390579588323,5.414691164466428
340,cavg,4.4201137417044265,2000,0.9891842498679059,0.7996749441104319,0.010066502596863557,5.414691164466428
340,cips,5.3070841709069345,2000,0.011579265062912958,0.016610277679904705,0.0004525776583529636,5.414691164466428
340,cdr,5.2666140441012015,2000,0.0219268335756579,0.01689931393979519,0.00032687768857534675,5.414691164466428
341,cavg,4.795522360184555,2000,0.38337000819584466,0.7996749441104319,0.075667166945512,5.414691164466428
341,cips,5.540210172776217,2000,0.015755021447072883,0.016610277679904705,0.06471929616528707,5.414691164466428
341,cdr,5.535646649215782,2000,0.014630229290951187,0.01689931393979519,0.06297733093029505,5.414691164466428
342,cavg,4.615297542536617,2000,0.6390301627820616,0.7996749441104319,0.008996871331649703,5.414691164466428
342,cips,5.347102478965018,2000,0.004568230407808519,0.016610277679904705,0.0037567314183280013,5.414691164466428
342,cdr,5.303295719899,2000,0.01240894507037495,0.01689931393979519,0.0003460313053860894,5.414691164466428
343,cavg,4.551285353749687,2000,0.7454695939794329,0.7996749441104319,0.0009510840154999813,5.414691164466428
343,cips,5.253098773988715,2000,0.026112100660301674,0.016610277679904705,0.0010700438186824362,5.414691164466428
343,cdr,5.181707589776226,2000,0.05428134607542495,0.01689931393979519,0.010606160152546054,5.414691164466428
344,cavg,4.608301165271085,2000,0.6502648308022663,0.7996749441104319,0.007718582128759459,5.414691164466428
344,cips,5.344305933664523,2000,0.004954080715037508,0.016610277679904705,0.0034217393640047157,5.414691164466428
344,cdr,5.323690878104035,2000,0.008281052118037629,0.01689931393979519,0.0015207718521391132,5.414691164466428
345,cavg,4.5785032173390485,2000,0.6992102829211019,0.7996749441104319,0.003370674890537172,5.414691164466428
345,cips,5.439582271326992,2000,0.0006195672007439806,0.016610277679904705,0.023645819707818372,5.414691164466428
345,cdr,5.376855409003136,2000,0.0014315443914780462,0.01689931393979519,0.008493761586737158,5.414691164466428
346,cavg,4.439609957192345,2000,0.9507833607790843,0.7996749441104319,0.006534417912629979,5.414691164466428
346,cips,5.302203670661216,2000,0.01265343626257772,0.016610277679904705,0.0002687426594208384,5.414691164466428
346,cdr,5.32866911622292,2000,0.007399792784008515,0.01689931393979519,0.0019338281566683548,5.414691164466428
347,cavg,4.44445357368364,2000,0.9413609825679888,0.7996749441104319,0.005774803823652534,5.414691164466428
347,cips,5.1958846256601054,2000,0.04787630142440291,0.016610277679904705,0.008086626588506701,5.414691164466428
347,cdr,5.188775306726078,2000,0.05103797477855824,0.01689931393979519,0.009200357963190386,5.414691164466428
348,cavg,4.47155016306952,2000,0.8895149485159627,0.7996749441104319,0.0023907738930509584,5.414691164466428
348,cips,5.208283844029537,2000,0.04260398192993769,0.016610277679904705,0.006010351102067992,5.414691164466428
348,cdr,5.143325361090769,2000,0.07363939924171717,0.01689931393979519,0.019985036420518697,5.414691164466428
349,cavg,4.643430607242641,2000,0.5948428471291477,0.7996749441104319,0.015125286500640015,5.414691164466428
349,cips,5.338265838322012,2000,0.005840830476280473,0.016610277679904705,0.002751583685552013,5.414691164466428
349,cdr,5.2851696272385436,2000,0.01677582860587436,0.01689931393979519,2.2640852868967514e-07,5.414691164466428
350,cavg,4.693011652061686,2000,0.520821318624747,0.7996749441104319,0.029779006535718314,5.414691164466428
350,cips,5.470433061702933,2000,0.003107159107525074,0.016610277679904705,0.034085564789592945,5.414691164466428
350,cdr,5.393331312470136,2000,0.00045624327730352216,0.01689931393979519,0.011802108423394655,5.414691164466428
351,cavg,4.707791265347218,2000,0.49970746737474947,0.7996749441104319,0.035098359470811864,5.414691164466428
351,cips,5.415652378935265,2000,9.239332551009803e-07,0.016610277679904705,0.0168589659199106,5.414691164466428
351,cdr,5.384303343470292,2000,0.0009234196648932116,0.01689931393979519,0.009922060515587482,5.414691164466428
352,cavg,4.453054926733215,2000,0.9247442537216887,0.7996749441104319,0.004541516819503382,5.414691164466428
352,cips,5.172813250939298,2000,0.05850492505223781,0.016610277679904705,0.012768332698124503,5.414691164466428
352,cdr,5.225248376520644,2000,0.03588856990467156,0.01689931393979519,0.0035337587514624,5.414691164466428
353,cavg,4.640763814332397,2000,0.598963543285484,0.7996749441104319,0.014476447747370044,5.414691164466428
353,cips,5.376565300147228,2000,0.001453581530086061,0.016610277679904705,0.008236470371624751,5.414691164466428
353,cdr,5.4360088136433395,2000,0.0004544421664298605,0.01689931393979519,0.02289623238961278,5.414691164466428
354,cavg,4.661861022296114,2000,0.5667532229601753,0.7996749441104319,0.019998292335074865,5.414691164466428
354,cips,5.377978237289943,2000,0.0013478390218659235,0.016610277679904705,0.00849492898916466,5.414691164466428
354,cdr,5.375442115172959,2000,0.001540487870441208,0.01689931393979519,0.008235256128427232,5.414691164466428
355,cavg,4.611520477080878,2000,0.6450831530753769,0.7996749441104319,0.008294614347302115,5.414691164466428
355,cips,5.432176365005421,2000,0.0003057322378887757,0.016610277679904705,0.021423025501095247,5.414691164466428
355,cdr,5.471452035127771,2000,0.003221796438233677,0.01689931393979519,0.03487863719790283,5.414691164466428
356,cavg,4.2782601747094064,2000,1.2914753944801245,0.7996749441104319,0.05865383044999719,5.414691164466428
356,cips,5.202539810782635,2000,0.045008196869866166,0.016610277679904705,0.00693397408098009,5.414691164466428
356,cdr,5.166895890332049,2000,0.06140249788333213,0.01689931393979519,0.013876348272818605,5.414691164466428
357,cavg,4.602921304652982,2000,0.6589703053015421,0.7996749441104319,0.006802224753392095,5.414691164466428
357,cips,5.442171233574278,2000,0.0007551541981722029,0.016610277679904705,0.024448742099374875,5.414691164466428
357,cdr,5.467939769392473,2000,0.0028354139265699524,0.01689931393979519,0.03357908413083233,5.414691164466428
358,cavg,4.681404348322893,2000,0.5377095547299233,0.7996749441104319,0.025907685280471292,5.414691164466428
358,cips,5.5461160525698,2000,0.01727250121298366,0.016610277679904705,0.0677590857384788,5.414691164466428
358,cdr,5.403922080480322,2000,0.00011597316989982116,0.01689931393979519,0.014215382106499162,5.414691164466428
359,cavg,4.454305379109679,2000,0.9223408567152995,0.7996749441104319,0.004374542536242121,5.414691164466428
359,cips,5.237591402282088,2000,0.03136432576575001,0.016610277679904705,0.0023250619271641968,5.414691164466428
359,cdr,5.21916884548096,2000,0.038228977221455365,0.01689931393979519,0.004293520082287157,5.414691164466428
360,cavg,4.573028362800107,2000,0.7083962717088012,0.7996749441104319,0.002764936038571418,5.414691164466428
360,cips,5.325196616518705,2000,0.008009274112367439,0.016610277679904705,0.001551282067744,5.414691164466428
360,cdr,5.351141511103087,2000,0.004038558442600835,0.01689931393979519,0.004415297887394122,5.414691164466428
361,cavg,4.503206129225453,2000,0.8308049694682421,0.7996749441104319,0.00029720292788859315,5.414691164466428
361,cips,5.250267822011953,2000,0.027035035543901777,0.016610277679904705,0.0012632676162475168,5.414691164466428
361,cdr,5.246317702815667,2000,0.028349622588260306,0.01689931393979519,0.0014727250796571789,5.414691164466428
362,cavg,4.427784212292236,2000,0.9739853322497534,0.7996749441104319,0.008586151988971242,5.414691164466428
362,cips,5.171721402528395,2000,0.05903430521622448,0.016610277679904705,0.013016276124135568,5.414691164466428
362,cdr,5.1540113897665725,2000,0.06795394493756765,0.01689931393979519,0.017077893177205625,5.414691164466428
363,cavg,4.52230875588708,2000,0.7963463631418795,0.7996749441104319,3.4709634706794497e-06,5.414691164466428
363,cips,5.270142004106232,2000,0.020894459760837866,0.016610277679904705,0.0002454954409856675,5.414691164466428
363,cdr,5.282637992567446,2000,0.017438040208582126,0.01689931393979519,4.226357300608219e-06,5.414691164466428
364,cavg,4.586224927317189,2000,0.68635630609622,0.7996749441104319,0.004326906260347327,5.414691164466428
364,cips,5.457253217433655,2000,0.0018115283527849833,0.016610277679904705,0.02939267454248032,5.414691164466428
364,cdr,5.344296080860776,2000,0.004955467795846821,0.01689931393979519,0.0035524315039848387,5.414691164466428
365,cavg,4.540249075743048,2000,0.764648966530909,0.7996749441104319,0.0003921735444762207,5.414691164466428
365,cips,5.322272854205777,2000,0.008541144071434002,0.016610277679904705,0.0013295179877357145,5.414691164466428
365,cdr,5.371699459739568,2000,0.001848286675321572,0.01689931393979519,0.007569984272264488,5.414691164466428
366,cavg,4.419170591647887,2000,0.991061210904956,0.7996749441104319,0.010256648320140751,5.414691164466428
366,cips,5.212787474340971,2000,0.0407651000862769,0.016610277679904705,0.0053323328098316145,5.414691164466428
366,cdr,5.193010427334623,2000,0.04914234921530064,0.01689931393979519,0.008405841407560616,5.414691164466428
367,cavg,4.401429777708693,2000,1.0266986378942085,0.7996749441104319,0.014164790638361048,5.414691164466428
367,cips,5.255699778269671,2000,0.025278260884766514,0.016610277679904705,0.0009066434127363643,5.414691164466428
367,cdr,5.184769883214596,2000,0.05286379557248428,0.01689931393979519,0.009984789782512332,5.414691164466428
368,cavg,4.4397992232017405,2000,0.9504142971428318,0.7996749441104319,0.006503854815938172,5.414691164466428
368,cips,5.162202462427601,2000,0.06375054465725184,0.016610277679904705,0.01527889707362064,5.414691164466428
368,cdr,5.318528725880926,2000,0.00924721459471057,0.01689931393979519,0.0011448019937510291,5.414691164466428
369,cavg,4.365660833068028,2000,1.1004646361938377,0.7996749441104319,0.02395835617498636,5.414691164466428
369,cips,5.111511206804958,2000,0.09191808672761087,0.016610277679904705,0.03038017327422882,5.414691164466428
369,cdr,5.184676024165489,2000,0.052906964767660936,0.01689931393979519,0.010003556120256624,5.414691164466428
370,cavg,4.361503451529815,2000,1.109204358680654,0.7996749441104319,0.025262639523318486,5.414691164466428
370,cips,5.145355402513643,2000,0.07254175266668737,0.016610277679904705,0.019727577732814996,5.414691164466428
370,cdr,5.221904874744251,2000,0.03716655350484344,0.01689931393979519,0.003942449534901291,5.414691164466428
371,cavg,4.538407805965261,2000,0.7678725243860853,0.7996749441104319,0.0003226371179698825,5.414691164466428
371,cips,5.372090572229114,2000,0.00181481045896994,0.016610277679904705,0.0074442856800584385,5.414691164466428
371,cdr,5.2436801055441284,2000,0.029244782273726348,0.01689931393979519,0.0016821233942837964,5.414691164466428
