index,est,value,num_data,se,bias,variance,true_value
254,cdr,298.92569791647395,250,0.0013324882504317601,0.0037648088632220556,0.009576834400188996,298.8891946529153
255,cavg,301.5430474589869,250,7.042934716294092,0.012201563311806905,7.641429086458534,298.8891946529153
255,cips,300.67082089014025,250,3.1741920491683024,0.06569337509452258,4.153172649418339,298.8891946529153
255,cdr,301.39415104289014,250,6.274806515675764,0.0037648088632220556,6.585969744738048,298.8891946529153
256,cavg,296.0350768309733,250,8.145988541526933,0.012201563311806905,7.527654475625942,298.8891946529153
256,cips,295.4949857467491,250,11.520654098698136,0.06569337509452258,9.846427187066828,298.8891946529153
256,cdr,295.75138120823095,250,9.845873213641896,0.0037648088632220556,9.464577867511746,298.8891946529153
257,cavg,296.81407028569737,250,4.3061411394216496,0.012201563311806905,3.8599033774472,298.8891946529153
257,cips,296.23659481010463,250,7.036285926079208,0.06569337509452258,5.7422184830675,298.8891946529153
257,cdr,296.6297473828335,250,5.105101966280132,0.0037648088632220556,4.831596270903875,298.8891946529153
258,cavg,300.6445757995264,250,3.08136296987775,0.012201563311806905,3.481365747027888,298.8891946529153
258,cips,300.33236050421374,250,2.082727674353926,0.06569337509452258,2.888208614445523,298.8891946529153
258,cdr,300.6675057130558,250,3.162390226617963,0.0037648088632220556,3.3843823917327613,298.8891946529153
259,cavg,301.8170116597909,250,8.57211242575008,0.012201563311806905,9.231131343432395,298.8891946529153
259,cips,301.9757984709341,250,9.527123129408066,0.06569337509452258,11.175054000344355,298.8891946529153
259,cdr,301.80884231139055,250,8.524342449639962,0.0037648088632220556,8.88639496416747,298.8891946529153
260,cavg,296.6636675523594,250,4.952970875308724,0.012201563311806905,4.473505934914553,298.8891946529153
260,cips,297.15948780464674,250,2.991885780947166,0.06569337509452258,2.1709065561543777,298.8891946529153
260,cdr,296.58753323977294,250,5.297645260748529,0.0037648088632220556,5.0189592113594,298.8891946529153
261,cavg,296.3108390245028,250,6.647917746566468,0.012201563311806905,6.090505443205718,298.8891946529153
261,cips,296.0033217065081,250,8.328262662805162,0.06569337509452258,6.914616072924267,298.8891946529153
261,cdr,297.3771968072593,250,2.286137485268464,0.0037648088632220556,2.1043558507048945,298.8891946529153
262,cavg,296.2328757182065,250,7.056030282892456,0.012201563311806905,6.481394218825994,298.8891946529153
262,cips,296.0708885209048,250,7.942849453727936,0.06569337509452258,6.563838584372304,298.8891946529153
262,cdr,296.10521660010323,250,7.7505337985393075,0.0037648088632220556,7.412659743457323,298.8891946529153
263,cavg,297.2658137664257,250,2.6353655026197567,0.012201563311806905,2.288927530855093,298.8891946529153
263,cips,296.836809268595,250,4.212285765771597,0.06569337509452258,3.2258968839752398,298.8891946529153
263,cdr,297.3021092999833,250,2.5188399174914045,0.0037648088632220556,2.3278438386342306,298.8891946529153
264,cavg,296.285060391056,250,6.781515253789559,0.012201563311806905,6.218407899322065,298.8891946529153
264,cips,295.7411284529652,250,9.910320799268314,0.06569337509452258,8.362270177846186,298.8891946529153
264,cdr,296.7717053355455,250,4.483761009175232,0.0037648088632220556,4.227675836796104,298.8891946529153
265,cavg,300.67700881677564,250,3.1962794844996196,0.012201563311806905,3.6034474083655965,298.8891946529153
265,cips,301.2966757268585,250,5.795965121394647,0.06569337509452258,7.095767909393145,298.8891946529153
265,cdr,300.9034301575491,250,4.057144668127389,0.0037648088632220556,4.3080885554413575,298.8891946529153
266,cavg,299.1264739671176,250,0.05630147294830568,0.012201563311806905,0.1209231082450588,298.8891946529153
266,cips,298.2110774806164,250,0.4598428993666908,0.06569337509452258,0.17792366207409752,298.8891946529153
266,cdr,298.8833452433821,250,3.4215591887067804e-05,0.0037648088632220556,0.0030812078668449026,298.8891946529153
267,cavg,297.15480158372947,250,3.008119318439884,0.012201563311806905,2.6371563828042355,298.8891946529153
267,cips,296.3654775113872,250,6.369148210442741,0.06569337509452258,5.141147893164572,298.8891946529153
267,cdr,296.88736648630857,250,4.007316008620111,0.0037648088632220556,3.765424318876155,298.8891946529153
268,cavg,301.0300675700951,250,4.583336847514032,0.012201563311806905,5.068502996072049,298.8891946529153
268,cips,301.8768635261253,250,8.926165295947898,0.06569337509452258,10.523380691703457,298.8891946529153
268,cdr,301.69906164331684,250,7.895352503748158,0.0037648088632220556,8.243933165404568,298.8891946529153
269,cavg,295.1200342997105,250,14.20656976817112,0.012201563311806905,13.38608324949798,298.8891946529153
269,cips,295.3731000395472,250,12.362921330156345,0.06569337509452258,10.62621405255898,298.8891946529153
269,cdr,295.79284036482255,250,9.58740987739039,0.0037648088632220556,9.211202236295765,298.8891946529153
270,cavg,296.9999305846346,250,3.5693187196964713,0.012201563311806905,3.164141470233149,298.8891946529153
270,cips,297.76652214242716,250,1.2603935658057515,0.06569337509452258,0.7505888704075918,298.8891946529153
270,cdr,296.95090396684236,250,3.756970783717133,0.0037648088632220556,3.522876164300502,298.8891946529153
271,cavg,300.7735726654177,250,3.550880494002478,0.012201563311806905,3.9793814359361197,298.8891946529153
271,cips,301.0792490693089,250,4.796338346765083,0.06569337509452258,5.9846851039758855,298.8891946529153
271,cdr,300.81846327281335,250,3.7220774077232845,0.0037648088632220556,3.962594492302667,298.8891946529153
272,cavg,298.07496225264003,250,0.6629744016580323,0.012201563311806905,0.4952946247931797,298.8891946529153
272,cips,298.46530784869753,250,0.17968002278995646,0.06569337509452258,0.028082927461747658,298.8891946529153
272,cdr,298.30688002209445,250,0.33909032926803523,0.0037648088632220556,0.27139577129775716,298.8891946529153
273,cavg,298.20328010763683,250,0.4704787634245822,0.012201563311806905,0.3311471433238354,298.8891946529153
273,cips,296.41584703188926,250,6.117448454435224,0.06569337509452258,4.915268277571791,298.8891946529153
273,cdr,296.8003389548271,250,4.363318127435524,0.0037648088632220556,4.110746760473119,298.8891946529153
274,cavg,295.27103590271935,250,13.09107274161959,0.012201563311806905,12.303945704476387,298.8891946529153
274,cips,295.8684417580753,250,9.124948051684418,0.06569337509452258,7.642160060953265,298.8891946529153
274,cdr,295.2722929845439,250,13.081977678667698,0.0037648088632220556,12.641890505387677,298.8891946529153
275,cavg,301.33383212069504,250,5.976252348872481,0.012201563311806905,6.528526579154584,298.8891946529153
275,cips,301.1089165823108,250,4.927165443839364,0.06569337509452258,6.130720194769992,298.8891946529153
275,cdr,300.8183071928207,250,3.7214751916203332,0.0037648088632220556,3.9619731226753876,298.8891946529153
276,cavg,300.03813119202977,250,1.3200551709123103,0.012201563311806905,1.5860813724526757,298.8891946529153
276,cips,298.5062732996834,250,0.14662876276094428,0.06569337509452258,0.016031146603188783,298.8891946529153
276,cdr,299.6776839589417,250,0.6217153857180037,0.0037648088632220556,0.7222405086475341,298.8891946529153
277,cavg,298.1583471389822,250,0.5341380886221919,0.012201563311806905,0.3848798153730609,298.8891946529153
277,cips,296.8110427618577,250,4.318715282306225,0.06569337509452258,3.319118118689378,298.8891946529153
277,cdr,297.784871157611,250,1.2195303822811057,0.0037648088632220556,1.0877769445178238,298.8891946529153
278,cavg,298.1973811039633,250,0.4786059865135393,0.012201563311806905,0.33797115041925246,298.8891946529153
278,cips,298.82947854854,250,0.0035660131217614393,0.06569337509452258,0.03864805452434151,298.8891946529153
278,cdr,299.6006951466402,250,0.5062329525707538,0.0037648088632220556,0.5973103105135542,298.8891946529153
279,cavg,302.92173299355454,250,16.261365468725433,0.012201563311806905,17.164440940742807,298.8891946529153
279,cips,300.72741530101024,250,3.3790551510825524,0.06569337509452258,4.3870468600504715,298.8891946529153
279,cdr,301.72085522427517,250,8.01830159139406,0.0037648088632220556,8.369556675800457,298.8891946529153
280,cavg,299.26228499274,250,0.13919640167048847,0.012201563311806905,0.2338215952774521,298.8891946529153
280,cips,298.96737718185653,250,0.006112507831645765,0.06569337509452258,0.11188337135808045,298.8891946529153
280,cdr,298.8898091268664,250,3.775782365665729e-07,0.0037648088632220556,0.0038405922739010957,298.8891946529153
281,cavg,298.77381000910856,250,0.013313616026410329,0.012201563311806905,2.4245353340752008e-05,298.8891946529153
281,cips,299.5452320787176,250,0.43038510405332175,0.06569337509452258,0.8323726960215218,298.8891946529153
281,cdr,299.3291145933005,250,0.19352955394852622,0.0037648088632220556,0.25127961190817544,298.8891946529153
282,cavg,297.50381575188754,250,1.9192746994128944,0.012201563311806905,1.62541645316039,298.8891946529153
282,cips,295.96057603824,250,8.576806990222762,0.06569337509452258,7.141248356196861,298.8891946529153
282,cdr,297.7409870599588,250,1.3183806765229822,0.0037648088632220556,1.1812419544712636,298.8891946529153
283,cavg,300.2499938126759,250,1.8517743532050859,0.012201563311806905,2.1646055358814,298.8891946529153
283,cips,298.88588087722843,250,1.0981109302936152e-05,0.06569337509452258,0.06400566714176414,298.8891946529153
283,cdr,301.2237508082826,250,5.4501524425633265,0.0037648088632220556,5.74040482338508,298.8891946529153
284,cavg,298.5844636242748,250,0.09286099981629943,0.012201563311806905,0.03774096574788171,298.8891946529153
284,cips,298.6846409605818,250,0.04184221304726439,0.06569337509452258,0.0026784244094245307,298.8891946529153
284,cdr,298.8492591099001,250,0.0015948475959180891,0.0037648088632220556,0.0004589233039476243,298.8891946529153
285,cavg,301.45098417596006,250,6.562765560381856,0.012201563311806905,7.14092118361565,298.8891946529153
285,cips,300.8069873035031,250,3.677928650648522,0.06569337509452258,4.726710112168558,298.8891946529153
285,cdr,301.07925458320676,250,4.79636249826821,0.0037648088632220556,5.068882869267035,298.8891946529153
286,cavg,295.2822157286891,250,13.01029695981208,0.012201563311806905,12.225639785177052,298.8891946529153
286,cips,293.525591717519,250,28.768236448592123,0.06569337509452258,26.08446984192639,298.8891946529153
286,cdr,293.98094050116634,250,24.09095881816093,0.0037648088632220556,23.492401934630035,298.8891946529153
287,cavg,297.5985890600637,250,1.6656627962998072,0.012201563311806905,1.3927419994560244,298.8891946529153
287,cips,296.87975982142905,250,4.037828341990214,0.06569337509452258,3.0734565311131745,298.8891946529153
287,cdr,297.85447842890636,250,1.0706376642273314,0.0037648088632220556,0.947426157699337,298.8891946529153
288,cavg,297.17789805197907,250,2.9285360563759175,0.012201563311806905,2.562675624227826,298.8891946529153
288,cips,297.2475284068921,250,2.6950680633318793,0.06569337509452258,1.9192197170846024,298.8891946529153
288,cdr,297.2538960179623,250,2.6742016254792005,0.0037648088632220556,2.477289001813033,298.8891946529153
289,cavg,298.12823528575836,250,0.5790591584638949,0.012201563311806905,0.42314853324341434,298.8891946529153
289,cips,298.844855660337,250,0.0019659462628613964,0.06569337509452258,0.044930516262366015,298.8891946529153
289,cdr,298.3687774537969,250,0.2708340611382535,0.0037648088632220556,0.210735313137307,298.8891946529153
290,cavg,297.7062594423444,250,1.3993357124084613,0.012201563311806905,1.1502016042980587,298.8891946529153
290,cips,298.3313594643839,250,0.3111800975638459,0.06569337509452258,0.09091913454676114,298.8891946529153
290,cdr,297.8817298322833,250,1.0149853648110292,0.0037648088632220556,0.8951180435869436,298.8891946529153
291,cavg,298.12435254284,250,0.5849834533444913,0.012201563311806905,0.42821504722572457,298.8891946529153
291,cips,297.11476192505415,250,3.1486115057047748,0.06569337509452258,2.3047051519708566,298.8891946529153
291,cdr,297.8834272926694,250,1.0115679829360011,0.0037648088632220556,0.8919089673906576,298.8891946529153
292,cavg,300.4585990654396,250,2.463030210050764,0.012201563311806905,2.821946751676618,298.8891946529153
292,cips,301.11728835313465,250,4.964401536957141,0.06569337509452258,6.172247777980125,298.8891946529153
292,cdr,301.2735831812294,250,5.685308653955903,0.0037648088632220556,5.981676268072706,298.8891946529153
293,cavg,295.6559190129235,250,10.4540713641644,0.012201563311806905,9.751973232345376,298.8891946529153
293,cips,295.23355040629207,250,13.363734857869593,0.06569337509452258,11.555492431842024,298.8891946529153
293,cdr,296.2341343922415,250,7.049344987809187,0.0037648088632220556,6.727291218380661,298.8891946529153
294,cavg,301.2590791098274,250,5.616352339113441,0.012201563311806905,6.152112031565108,298.8891946529153
294,cips,301.8529979980088,250,8.78413026838731,0.06569337509452258,10.369111851295369,298.8891946529153
294,cdr,301.3784265381359,250,6.1962753783988544,0.0037648088632220556,6.505508957931424,298.8891946529153
295,cavg,301.595997706448,250,7.326782770613771,0.012201563311806905,7.936974982171852,298.8891946529153
295,cips,302.34122139237144,250,11.91648860992012,0.06569337509452258,13.751740524380988,298.8891946529153
295,cdr,302.05771901175683,250,10.039546612572087,0.0037648088632220556,10.432140299322445,298.8891946529153
296,cavg,298.3299341755596,250,0.31277228153216513,0.012201563311806905,0.2014212520699957,298.8891946529153
296,cips,297.4316383443073,250,2.1244703927629534,0.06569337509452258,1.4429994475396908,298.8891946529153
296,cdr,298.04105871502554,250,0.7193345691401514,0.0037648088632220556,0.6190194632931689,298.8891946529153
297,cavg,298.85246829801366,250,0.0013488251443616326,0.012201563311806905,0.005436751689468775,298.8891946529153
297,cips,298.5802274592242,250,0.09546072677735565,0.06569337509452258,0.002773076101989236,298.8891946529153
297,cdr,298.8062495486959,250,0.006879890313965625,0.0037648088632220556,0.0004660014152903648,298.8891946529153
298,cavg,302.2597816492508,250,11.360856699865804,0.012201563311806905,12.11769297174223,298.8891946529153
298,cips,300.3959155641426,250,2.2702079043296823,0.06569337509452258,3.1082680819259174,298.8891946529153
298,cdr,300.69528493539843,250,3.261962108479978,0.0037648088632220556,3.4873632307713014,298.8891946529153
299,cavg,299.39101153705883,250,0.2518201852115136,0.012201563311806905,0.3748838237889266,298.8891946529153
299,cips,299.43521082310525,250,0.29813365810889364,0.06569337509452258,0.6437227725811331,298.8891946529153
299,cdr,299.28715491874743,250,0.158372373181176,0.0037648088632220556,0.2109733045048065,298.8891946529153
300,cavg,296.07446737094983,250,7.922689671840748,0.012201563311806905,7.313057818132325,298.8891946529153
300,cips,296.21203742503417,250,7.167170822796225,0.06569337509452258,5.860514911115008,298.8891946529153
300,cdr,296.8908989659398,250,3.9931856525848684,0.0037648088632220556,3.751727454881882,298.8891946529153
301,cavg,297.025036178863,250,3.4750868163810638,0.012201563311806905,3.075455929275961,298.8891946529153
